2025-09-23 18:40:28;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:30;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;96;24
2025-09-23 18:40:32;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:34;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:36;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:38;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:40;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:42;$1;1;;11987;4197;6;0;0;0;0;0;0;422;1;96;30
2025-09-23 18:40:44;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;96;31
2025-09-23 18:40:46;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:40:48;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:40:50;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:40:52;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:40:54;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:40:56;$1;1;;11993;4197;6;0;0;0;0;0;0;422;0;97;27
2025-09-23 18:40:58;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:00;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:02;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:04;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:06;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:08;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:10;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:12;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:14;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:16;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:18;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:20;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:22;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;97;25
2025-09-23 18:41:24;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:26;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:28;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:30;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:32;$1;1;;11993;4197;6;0;0;0;0;0;0;422;0;97;27
2025-09-23 18:41:34;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:36;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:38;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;97;30
2025-09-23 18:41:40;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:42;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:44;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:46;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:48;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;98;22
2025-09-23 18:41:50;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:52;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:54;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:56;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:41:58;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:00;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:02;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:04;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:06;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:08;$1;1;;11987;4197;6;0;0;0;0;0;0;422;1;98;16
2025-09-23 18:42:10;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:12;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;98;22
2025-09-23 18:42:14;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:16;$1;1;;11980;4197;6;0;0;0;0;0;0;422;1;98;23
2025-09-23 18:42:18;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:20;$1;1;;11987;4197;6;0;0;0;0;0;0;422;1;98;16
2025-09-23 18:42:22;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;98;22
2025-09-23 18:42:24;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:26;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:28;$1;1;;11993;4197;6;0;0;0;0;0;0;422;0;98;20
2025-09-23 18:42:30;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:32;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;98;17
2025-09-23 18:42:34;$1;1;;11987;4196;6;0;0;0;0;0;0;422;0;98;16
2025-09-23 18:42:36;$1;1;;11987;4197;6;0;0;0;0;0;0;422;1;98;16
2025-09-23 18:42:38;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:42:40;$1;1;;11993;4197;6;0;0;0;0;0;0;427;0;99;16
2025-09-23 18:42:42;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:42:44;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:42:46;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:42:48;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:42:50;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:42:52;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:42:54;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:42:56;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:42:58;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:00;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:02;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:04;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:06;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:43:08;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:10;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:12;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:14;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:16;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:43:18;$1;1;;11993;4197;6;0;0;0;0;0;0;422;0;99;21
2025-09-23 18:43:20;$1;1;;11993;4197;6;0;0;0;0;0;0;422;0;99;21
2025-09-23 18:43:22;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:43:24;$1;1;;11987;4197;6;0;0;0;0;0;0;427;0;99;21
2025-09-23 18:43:26;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:28;$1;1;;11980;4197;6;0;0;0;0;0;0;422;0;99;23
2025-09-23 18:43:30;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:32;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;99;16
2025-09-23 18:43:34;$1;1;;11987;4197;6;0;0;0;0;0;0;427;0;99;21
2025-09-23 18:43:36;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:38;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:40;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:42;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:44;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:46;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:48;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:50;$1;1;;11987;4197;6;0;0;0;0;0;0;427;0;100;36
2025-09-23 18:43:52;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:54;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:56;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:43:58;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:00;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:02;$1;1;;11987;4196;6;0;0;0;0;0;0;422;0;100;32
2025-09-23 18:44:04;$1;1;;11987;4197;6;0;0;0;0;0;0;427;0;100;36
2025-09-23 18:44:06;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:08;$1;1;;11987;4197;6;0;0;0;0;0;0;422;1;100;32
2025-09-23 18:44:10;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:12;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:14;$1;1;;11987;4197;6;0;0;0;0;0;0;422;0;100;33
2025-09-23 18:44:16;$1;1;;11980;4197;6;0;0;0;0;0;0;427;0;100;35
2025-09-23 18:44:18;$1;1;;11987;4197;6;0;0;0;0;0;0;427;0;100;36
2025-09-23 18:44:20;$1;1;;11980;4197;6;0;0;0;0;0;0;427;0;100;35
2025-09-23 18:44:22;$1;1;;11819;4185;5;0;0;0;0;0;0;422;0;100;39
2025-09-23 18:44:24;$1;1;;11920;4194;5;0;0;0;0;0;0;422;0;100;44
2025-09-23 18:44:26;$1;1;;11987;4189;5;0;0;0;0;0;0;422;0;100;45
2025-09-23 18:44:28;$1;1;;11866;4188;5;0;0;0;0;0;0;422;0;100;34
2025-09-23 18:44:30;$1;1;;11853;4196;6;0;0;0;0;0;0;422;0;100;40
2025-09-23 18:44:32;$1;1;;11980;4199;6;0;0;0;0;0;0;422;0;100;40
2025-09-23 18:44:34;$1;1;;11980;4198;5;0;0;0;0;0;0;420;0;101;41
2025-09-23 18:44:36;$1;1;;11859;4193;6;0;0;0;0;0;0;418;0;101;47
2025-09-23 18:44:38;$1;1;;11946;4196;6;0;0;0;0;0;0;413;0;101;46
2025-09-23 18:44:40;$1;1;;11993;4190;5;0;0;0;0;0;0;413;0;101;35
2025-09-23 18:44:42;$1;1;;11980;4188;5;0;0;0;0;0;0;413;0;101;40
2025-09-23 18:44:44;$1;1;;11866;4197;6;0;0;0;0;0;0;413;0;101;44
2025-09-23 18:44:46;$1;1;;11873;4196;5;0;0;0;0;0;0;413;0;101;42
2025-09-23 18:44:48;$1;1;;11987;4190;5;0;0;0;0;0;0;413;0;101;38
2025-09-23 18:44:50;$1;1;;11859;4188;5;0;0;0;0;0;0;411;0;101;47
2025-09-23 18:44:52;$1;1;;11866;4195;5;0;0;0;0;0;0;411;0;101;47
2025-09-23 18:44:54;$1;1;;11987;4189;5;0;0;0;0;0;0;411;0;101;44
2025-09-23 18:44:56;$1;1;;11987;4189;6;0;0;0;0;0;0;408;0;101;39
2025-09-23 18:44:58;$1;1;;11859;4189;5;0;0;0;0;0;0;406;0;101;40
2025-09-23 18:45:00;$1;1;;11859;4188;5;0;0;0;0;0;0;404;0;101;43
2025-09-23 18:45:02;$1;1;;11973;4192;6;0;0;0;0;0;0;404;0;101;42
2025-09-23 18:45:04;$1;1;;11987;4195;6;0;0;0;0;0;0;404;0;101;38
2025-09-23 18:45:06;$1;1;;11853;4188;5;0;0;0;0;0;0;404;0;101;33
2025-09-23 18:45:08;$1;1;;11940;4197;6;0;0;0;0;0;0;404;0;101;47
2025-09-23 18:45:10;$1;1;;11987;4194;6;0;0;0;0;0;0;404;0;101;39
2025-09-23 18:45:12;$1;1;;11966;4194;6;0;0;0;0;0;0;401;0;101;45
2025-09-23 18:45:14;$1;1;;11859;4194;6;0;0;0;0;0;0;401;0;101;32
2025-09-23 18:45:16;$1;1;;11899;4196;6;0;0;0;0;0;0;401;0;101;46
2025-09-23 18:45:18;$1;1;;11987;4192;5;0;0;0;0;0;0;401;0;101;39
2025-09-23 18:45:20;$1;1;;11859;4192;5;0;0;0;0;0;0;396;0;101;44
2025-09-23 18:45:22;$1;1;;11879;4197;6;0;0;0;0;0;0;394;0;101;42
2025-09-23 18:45:24;$1;1;;11987;4189;5;0;0;0;0;0;0;394;0;101;38
2025-09-23 18:45:26;$1;1;;11987;4193;6;0;0;0;0;0;0;394;0;101;46
2025-09-23 18:45:28;$1;1;;11859;4195;6;0;0;0;0;0;0;394;0;101;42
2025-09-23 18:45:30;$1;1;;11866;4192;6;0;0;0;0;0;0;394;0;102;34
2025-09-23 18:45:32;$1;1;;11987;4194;6;0;0;0;0;0;0;394;1;102;43
2025-09-23 18:45:34;$1;1;;11859;4193;6;0;0;0;0;0;0;394;0;102;47
2025-09-23 18:45:36;$1;1;;11859;4197;6;0;0;0;0;0;0;394;0;102;43
2025-09-23 18:45:38;$1;1;;11987;4192;5;0;0;0;0;0;0;394;0;102;47
2025-09-23 18:45:40;$1;1;;11987;4194;6;0;0;0;0;0;0;394;0;102;42
2025-09-23 18:45:42;$1;1;;11866;4193;5;0;0;0;0;0;0;394;0;102;32
2025-09-23 18:45:44;$1;1;;11866;4195;5;0;0;0;0;0;0;392;0;102;32
2025-09-23 18:45:46;$1;1;;11987;4195;6;0;0;0;0;0;0;389;0;102;39
2025-09-23 18:45:48;$1;1;;11987;4194;6;0;0;0;0;0;0;387;0;102;40
2025-09-23 18:45:50;$1;1;;11873;4190;5;0;0;0;0;0;0;385;0;102;39
2025-09-23 18:45:52;$1;1;;11966;4192;5;0;0;0;0;0;0;385;0;102;32
2025-09-23 18:45:54;$1;1;;11987;4195;5;0;0;0;0;0;0;385;0;102;40
2025-09-23 18:45:56;$1;1;;11866;4215;5;0;0;0;0;0;0;385;0;102;45
2025-09-23 18:45:58;$1;1;;11866;4199;5;0;0;0;0;0;0;385;0;102;42
2025-09-23 18:46:00;$1;1;;11987;4198;6;0;0;0;0;0;0;385;0;102;38
2025-09-23 18:46:02;$1;1;;11987;4200;5;0;0;0;0;0;0;385;0;102;39
2025-09-23 18:46:04;$1;1;;11866;4190;5;0;0;0;0;0;0;385;0;102;35
2025-09-23 18:46:06;$1;1;;11987;4195;6;0;0;0;0;0;0;385;0;102;43
2025-09-23 18:46:08;$1;1;;11993;4193;5;0;0;0;0;0;0;385;0;102;43
2025-09-23 18:46:10;$1;1;;11980;4188;5;0;0;0;0;0;0;385;0;102;35
2025-09-23 18:46:12;$1;1;;11866;4203;6;0;0;0;0;0;0;385;0;102;41
2025-09-23 18:46:14;$1;1;;11886;4198;5;0;0;0;0;0;0;382;0;102;34
2025-09-23 18:46:16;$1;1;;11987;4193;5;0;0;0;0;0;0;382;0;102;41
2025-09-23 18:46:18;$1;1;;11859;4188;5;0;0;0;0;0;0;380;0;102;35
2025-09-23 18:46:20;$1;1;;11873;4198;6;0;0;0;0;0;0;377;0;102;33
2025-09-23 18:46:22;$1;1;;11987;4197;6;0;0;0;0;0;0;377;0;102;36
2025-09-23 18:46:24;$1;1;;11987;4197;6;0;0;0;0;0;0;377;0;102;36
2025-09-23 18:46:26;$1;1;;11993;4197;6;0;0;0;0;0;0;382;0;102;43
2025-09-23 18:46:28;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:30;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:32;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:34;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:36;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:38;$1;1;;11987;4197;6;0;0;0;0;0;0;385;0;103;40
2025-09-23 18:46:40;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:42;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:44;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:46;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:48;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:50;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:52;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:54;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:56;$1;1;;11993;4197;6;0;0;0;0;0;0;385;0;103;45
2025-09-23 18:46:58;$1;1;;11987;4197;6;0;0;0;0;0;0;385;0;103;40
2025-09-23 18:47:00;$1;1;;11987;4197;6;0;0;0;0;0;0;385;0;103;40
2025-09-23 18:47:02;$1;1;;11993;4197;6;0;0;0;0;0;0;389;0;103;33
2025-09-23 18:47:04;$1;1;;11987;4197;6;0;0;0;0;0;0;389;0;103;36
2025-09-23 18:47:06;$1;1;;11987;4197;6;0;0;0;0;0;0;389;0;103;36
2025-09-23 18:47:08;$1;1;;11987;4197;6;0;0;0;0;0;0;389;0;103;36
2025-09-23 18:47:10;$1;1;;11993;4197;6;0;0;0;0;0;0;389;0;103;33
2025-09-23 18:47:12;$1;1;;11993;4197;6;0;0;0;0;0;0;392;0;103;43
2025-09-23 18:47:14;$1;1;;11987;4197;6;0;0;0;0;0;0;392;0;103;46
2025-09-23 18:47:16;$1;1;;11993;4197;6;0;0;0;0;0;0;392;0;103;43
2025-09-23 18:47:18;$1;1;;11993;4197;6;0;0;0;0;0;0;392;0;103;43
2025-09-23 18:47:20;$1;1;;11993;4197;6;0;0;0;0;0;0;392;0;103;43
2025-09-23 18:47:22;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;103;40
2025-09-23 18:47:24;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;103;45
2025-09-23 18:47:26;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:28;$1;1;;11993;4197;6;0;0;0;0;0;0;392;0;104;44
2025-09-23 18:47:30;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:32;$1;1;;11993;4196;6;0;0;0;0;0;0;394;0;104;43
2025-09-23 18:47:34;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:36;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:38;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:40;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:42;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:44;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:46;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:48;$1;1;;11987;4196;6;0;0;0;0;0;0;394;0;104;46
2025-09-23 18:47:50;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:47:52;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:54;$1;1;;11993;4196;6;0;0;0;0;0;0;394;0;104;43
2025-09-23 18:47:56;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:47:58;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:00;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:48:02;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:04;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:06;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:08;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:48:10;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:12;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:14;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:16;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:48:18;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:48:20;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;104;42
2025-09-23 18:48:22;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;104;47
2025-09-23 18:48:24;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;105;46
2025-09-23 18:48:26;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;105;46
2025-09-23 18:48:28;$1;1;;11987;4197;6;0;0;0;0;0;0;394;0;105;46
2025-09-23 18:48:30;$1;1;;11987;4196;6;0;0;0;0;0;0;394;0;105;47
2025-09-23 18:48:32;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;105;43
2025-09-23 18:48:34;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:36;$1;1;;11993;4197;6;0;0;0;0;0;0;394;0;105;43
2025-09-23 18:48:38;$1;1;;11987;4197;6;0;0;0;0;0;0;396;0;105;44
2025-09-23 18:48:40;$1;1;;11993;4197;5;0;0;0;0;0;0;396;0;105;42
2025-09-23 18:48:42;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:44;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:46;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:48;$1;1;;11993;4197;6;0;0;0;0;0;0;399;0;105;38
2025-09-23 18:48:50;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:52;$1;1;;11993;4197;6;0;0;0;0;0;0;396;0;105;41
2025-09-23 18:48:54;$1;1;;11987;4197;6;0;0;0;0;0;0;396;1;105;45
2025-09-23 18:48:56;$1;1;;11987;4197;6;0;0;0;0;0;0;399;0;105;35
2025-09-23 18:48:58;$1;1;;11987;4197;6;0;0;0;0;0;0;399;0;105;35
2025-09-23 18:49:00;$1;1;;11987;4197;6;0;0;0;0;0;0;399;0;105;35
2025-09-23 18:49:02;$1;1;;11987;4197;6;0;0;0;0;0;0;399;0;105;35
2025-09-23 18:49:04;$1;1;;11987;4197;6;0;0;0;0;0;0;401;0;105;37
2025-09-23 18:49:06;$1;1;;11987;4197;6;0;0;0;0;0;0;401;0;105;37
2025-09-23 18:49:08;$1;1;;11993;4197;6;0;0;0;0;0;0;401;0;105;32
2025-09-23 18:49:10;$1;1;;11987;4196;6;0;0;0;0;0;0;401;0;105;36
2025-09-23 18:49:12;$1;1;;11993;4197;6;0;0;0;0;0;0;401;0;105;32
2025-09-23 18:49:14;$1;1;;11987;4197;6;0;0;0;0;0;0;401;0;105;37
2025-09-23 18:49:16;$1;1;;11987;4197;6;0;0;0;0;0;0;401;0;105;37
2025-09-23 18:49:18;$1;1;;11987;4196;6;0;0;0;0;0;0;401;0;105;36
2025-09-23 18:49:20;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;105;37
2025-09-23 18:49:22;$1;1;;11993;4197;6;0;0;0;0;0;0;401;0;105;32
2025-09-23 18:49:24;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:26;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:28;$1;1;;11993;4197;6;0;0;0;0;0;0;401;0;106;35
2025-09-23 18:49:30;$1;1;;11993;4197;6;0;0;0;0;0;0;401;0;106;35
2025-09-23 18:49:32;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:34;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:36;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:38;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:40;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:42;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:44;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:46;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:48;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:50;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:49:52;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:54;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:56;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:49:58;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:00;$1;1;;11987;4197;6;0;0;0;0;0;0;404;1;106;34
2025-09-23 18:50:02;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:04;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:50:06;$1;1;;11993;4197;6;0;0;0;0;0;0;404;0;106;38
2025-09-23 18:50:08;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:10;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:12;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:14;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:16;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:18;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
2025-09-23 18:50:20;$1;1;;11987;4197;6;0;0;0;0;0;0;404;0;106;35
